Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,32,ORL,NBA,PF,44,29,754,5.4,12.3,.435,3.2,8.0,.397,2.2,4.3,.508,.565,1.3,1.4,.905,1.5,7.8,9.4,3.0,1.4,1.3,2.0,4.7,15.2,111,107,
2015-16,32,CLE,NBA,C,26,3,446,8.2,18.6,.441,5.0,13.2,.377,3.2,5.4,.596,.575,1.3,1.6,.786,1.4,9.3,10.7,3.0,0.9,0.9,1.5,6.5,22.6,117,104,
2016-17,33,CLE,NBA,C,74,15,1398,8.5,18.6,.458,4.9,12.0,.409,3.6,6.6,.546,.589,2.2,2.6,.851,1.3,9.0,10.4,1.6,1.2,1.3,1.9,4.9,24.1,115,109,
2017-18,34,2TM,NBA,C,53,1,695,7.3,14.9,.491,2.7,8.1,.339,4.6,6.8,.670,.583,1.2,1.3,.895,0.8,8.6,9.5,2.7,1.3,0.9,1.5,4.8,18.5,115,111,
2017-18,34,CLE,NBA,C,44,1,545,7.6,15.2,.497,2.7,8.1,.333,4.9,7.1,.684,.586,1.3,1.3,.933,0.9,9.0,9.9,2.5,1.5,1.1,1.5,4.9,19.1,115,110,
2017-18,34,LAL,NBA,C,9,0,150,6.4,13.7,.465,2.9,8.0,.360,3.5,5.7,.611,.570,1.0,1.3,.750,0.6,7.3,8.0,3.2,0.3,0.3,1.3,4.8,16.6,115,111,
2018-19,35,CLE,NBA,C,36,6,341,6.3,17.0,.368,4.7,11.5,.405,1.6,5.5,.289,.504,1.6,2.0,.786,0.6,7.0,7.6,2.9,0.9,0.7,1.9,6.4,18.8,104,118,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,890,445,19772,7.6,17.3,.440,2.7,7.0,.388,4.9,10.3,.477,.519,2.3,2.8,.822,2.0,8.4,10.4,2.2,1.2,1.4,2.0,5.9,20.2,109,108,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),,304,246,8712,7.4,17.0,.433,3.5,8.9,.389,3.9,8.1,.481,.535,2.0,2.4,.835,1.6,8.5,10.1,2.3,1.2,1.7,1.7,5.6,20.2,112,107,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,180,25,2730,8.0,17.7,.451,4.4,11.3,.392,3.5,6.4,.556,.576,1.8,2.1,.846,1.2,8.8,10.0,2.2,1.2,1.1,1.8,5.3,22.2,114,110,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,141,21,2088,8.8,18.9,.464,0.4,1.1,.326,8.4,17.8,.473,.474,2.9,3.8,.766,3.9,9.1,13.0,2.1,1.2,1.1,2.2,8.3,20.8,106,107,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,137,73,3468,9.2,20.3,.454,0.1,0.4,.222,9.1,19.9,.459,.456,4.2,5.1,.813,3.5,8.2,11.7,1.8,1.0,1.4,3.0,6.3,22.7,102,109,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,119,80,2624,5.3,13.0,.404,3.6,9.0,.394,1.7,4.0,.427,.541,1.0,1.1,.893,1.0,7.4,8.4,2.7,1.3,1.1,2.1,5.1,15.1,104,108,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,9,0,150,6.4,13.7,.465,2.9,8.0,.360,3.5,5.7,.611,.570,1.0,1.3,.750,0.6,7.3,8.0,3.2,0.3,0.3,1.3,4.8,16.6,115,111,
