Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,32,2TM,NBA,PF,70,32,1200,4.6,10.4,.438,2.7,7.0,.387,1.8,3.4,.545,.569,0.9,1.0,.857,1.0,6.0,7.0,2.1,0.9,0.8,1.3,3.8,12.7,
2015-16,32,ORL,NBA,PF,44,29,754,3.9,8.9,.435,2.3,5.8,.397,1.6,3.1,.508,.565,0.9,1.0,.905,1.1,5.6,6.7,2.1,1.0,1.0,1.4,3.4,10.9,
2015-16,32,CLE,NBA,C,26,3,446,5.7,13.0,.441,3.5,9.2,.377,2.3,3.8,.596,.575,0.9,1.1,.786,1.0,6.5,7.5,2.1,0.6,0.6,1.0,4.5,15.8,
2016-17,33,CLE,NBA,C,74,15,1398,6.1,13.4,.458,3.5,8.6,.409,2.6,4.8,.546,.589,1.6,1.9,.851,1.0,6.5,7.5,1.2,0.8,1.0,1.4,3.6,17.4,
2017-18,34,2TM,NBA,C,53,1,695,5.4,11.0,.491,2.0,6.0,.339,3.4,5.0,.670,.583,0.9,1.0,.895,0.6,6.4,7.0,2.0,0.9,0.7,1.1,3.6,13.7,
2017-18,34,CLE,NBA,C,44,1,545,5.5,11.2,.497,2.0,5.9,.333,3.6,5.2,.684,.586,0.9,1.0,.933,0.7,6.6,7.3,1.8,1.1,0.8,1.1,3.6,14.0,
2017-18,34,LAL,NBA,C,9,0,150,4.8,10.3,.465,2.2,6.0,.360,2.6,4.3,.611,.570,0.7,1.0,.750,0.5,5.5,6.0,2.4,0.2,0.2,1.0,3.6,12.5,
2018-19,35,CLE,NBA,C,36,6,341,4.5,12.4,.368,3.4,8.3,.405,1.2,4.0,.289,.504,1.2,1.5,.786,0.4,5.1,5.5,2.1,0.6,0.5,1.4,4.6,13.6,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,890,445,19772,5.3,12.1,.440,1.9,4.9,.388,3.4,7.2,.477,.519,1.6,1.9,.822,1.4,5.9,7.3,1.6,0.8,1.0,1.4,4.1,14.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),,304,246,8712,5.2,12.1,.433,2.5,6.3,.389,2.8,5.8,.481,.535,1.4,1.7,.835,1.1,6.0,7.2,1.6,0.9,1.2,1.2,4.0,14.3,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,180,25,2730,5.7,12.8,.451,3.2,8.1,.392,2.6,4.6,.556,.576,1.3,1.5,.846,0.8,6.4,7.2,1.6,0.8,0.8,1.3,3.9,16.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,141,21,2088,5.8,12.4,.464,0.2,0.7,.326,5.5,11.7,.473,.474,1.9,2.5,.766,2.6,6.0,8.5,1.4,0.8,0.7,1.4,5.4,13.7,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,137,73,3468,6.3,13.8,.454,0.1,0.3,.222,6.2,13.5,.459,.456,2.8,3.5,.813,2.4,5.6,8.0,1.2,0.7,0.9,2.0,4.3,15.4,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,119,80,2624,3.7,9.2,.404,2.5,6.4,.394,1.2,2.8,.427,.541,0.7,0.8,.893,0.7,5.3,6.0,1.9,0.9,0.8,1.5,3.6,10.7,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,9,0,150,4.8,10.3,.465,2.2,6.0,.360,2.6,4.3,.611,.570,0.7,1.0,.750,0.5,5.5,6.0,2.4,0.2,0.2,1.0,3.6,12.5,
